"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"36402","ACTIVE CANCEL","57 | 1","03/24/1967","02/29/2024","ANTELOPE VALLEY COUNTRY CLUB IMPROVEMENT CO.                         39800 COUNTRY CLUB DR,                         PALMDALE, CA  93551-2970","","","","","5","1974","39800 COUNTRY CLUB DR","PALMDALE","19","93551","","","",""
"36402","ACTIVE CANCEL","58 | 1","03/24/1967","02/29/2024","ANTELOPE VALLEY COUNTRY CLUB IMPROVEMENT CO.                         39800 COUNTRY CLUB DR,                         PALMDALE, CA  93551-2970","","","","","5","1974","39800 COUNTRY CLUB DR","PALMDALE","19","93551","","","",""
"36402","PEND ACTIVE","47 | 0","11/09/2023","02/29/2024","ANTELOPE VALLEY COUNTRY CLUB IMPROVEMENT CO.                         39800 COUNTRY CLUB DR,                         PALMDALE, CA  93551-2970","","57-36402","","","5","1974","39800 COUNTRY CLUB DR","PALMDALE","19","93551","","","",""
"176187","ACTIVE CANCEL","41 | 0","10/11/1985","12/31/2023","DBA: CHUCK E CHEESES 440                        CEC ENTERTAINMENT INC                         6005 ROSEMEAD BLVD,                         PICO RIVERA, CA  90660-3222","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","2","1944","6005 ROSEMEAD BLVD","PICO RIVERA","19","90660","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"176195","ACTIVE CANCEL","41 | 0","10/15/1985","12/31/2023","DBA: CHUCK E CHEESES 446                        CEC ENTERTAINMENT INC                         5089 FLORENCE AVE,                         BELL, CA  90201-3802","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","2","1906","5089 FLORENCE AVE","BELL","19","90201","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"284608","ACTIVE CANCEL","41 | 0","10/21/1993","12/31/2023","DBA: CHUCK E CHEESES 324                        CEC ENTERTAINMENT INC                         3737 E FOOTHILL BLVD,                         PASADENA, CA  91107-2202","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","","","2","1943","3737 E FOOTHILL BLVD","PASADENA","19","91107","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"322621","ACTIVE CANCEL","47 | 1","11/07/1996","10/31/2024","DBA: HOTEL FULLERTON THE                        HUOYEN INTERNATIONAL INC                         1500 S RAYMOND AVE,                         FULLERTON, CA  92831","11620 WILSHIRE BLVD, STE 1000                              LOS ANGELES, CA  90025","47-308431/ 47-648808","","","11","3008","1500 S RAYMOND AVE","FULLERTON","30","92831","11620 WILSHIRE BLVD, STE 1000","LOS ANGELES","90025","CA"
"322621","ACTIVE CANCEL","68 | 1","11/07/1996","10/31/2024","DBA: HOTEL FULLERTON THE                        HUOYEN INTERNATIONAL INC                         1500 S RAYMOND AVE,                         FULLERTON, CA  92831","11620 WILSHIRE BLVD, STE 1000                              LOS ANGELES, CA  90025","47-308431/ 47-648808","","","11","3008","1500 S RAYMOND AVE","FULLERTON","30","92831","11620 WILSHIRE BLVD, STE 1000","LOS ANGELES","90025","CA"
"322621","ACTIVE CANCEL","47 | 1","11/07/1996","10/31/2024","DBA: HOTEL FULLERTON THE                        HUOYEN INTERNATIONAL INC                         1500 S RAYMOND AVE,                         FULLERTON, CA  92831","11620 WILSHIRE BLVD, STE 1000                              LOS ANGELES, CA  90025","47-308431/ 47-648808","","","11","3008","1500 S RAYMOND AVE","FULLERTON","30","92831","11620 WILSHIRE BLVD, STE 1000","LOS ANGELES","90025","CA"
"346402","AUTREV CANCEL","41 | 0","11/10/1998","12/31/2023","DBA: CHUCK E CHEESES 413                        CEC ENTERTAINMENT INC                         601 N AZUSA AVE,                         COVINA, CA  91722-3504","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","41-176189/ 41-649646","","","2","1913","601 N AZUSA AVE","COVINA","19","91722","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"364352","WTHDRN ACTIVE","41 | 0","04/20/2000","03/31/2024","DBA: ORIENT RESTAURANT THE                        VU, HUONG VAN                         1760 FREMONT BLVD, STE C2,                         SEASIDE, CA  93955","","41-227668/ 41-653743","","","26","2709","1760 FREMONT BLVD, STE C2","SEASIDE","27","93955","","","",""
"364352","WTHDRN ACTIVE","41 | 0","04/20/2000","03/31/2024","DBA: ORIENT RESTAURANT THE                        VU, HUONG VAN                         1760 FREMONT BLVD, STE C2,                         SEASIDE, CA  93955","","41-227668/ 41-653743","","","26","2709","1760 FREMONT BLVD, STE C2","SEASIDE","27","93955","","","",""
"366968","REVPEN ACTIVE","02 | 0","08/29/2000","06/30/2024","DBA: LAFOND WINERY AND VINEYARDS                        SANTA BARBARA WINERY                         6855 SANTA ROSA RD,                         BUELLTON, CA  93427-9420","114 E HALEY ST, STE M                              SANTA BARBARA, CA  93101","","7","","13","4200","6855 SANTA ROSA RD","BUELLTON","42","93427","114 E HALEY ST, STE M","SANTA BARBARA","93101","CA"
