"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"244843","SUREND CANCEL","20 | 0","05/10/1990","06/30/2024","DBA: GROCERY OUTLET                        GROCERY OUTLET INC                         1848 CLOVIS AVE,                         CLOVIS, CA  93612-2713","5650 HOLLIS ST                              EMERYVILLE, CA  94608-2597","","","","21","1001","1848 CLOVIS AVE","CLOVIS","10","93612","5650 HOLLIS ST","EMERYVILLE","94608","CA"
"250398","REVPEN ACTIVE","02 | 1","11/21/1990","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"250398","REVPEN ACTIVE","02 | 1","11/21/1990","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"250398","REVPEN ACTIVE","14 | 0","08/31/1995","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"250398","REVPEN ACTIVE","14 | 0","08/31/1995","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"250398","REVPEN ACTIVE","09 | 1","11/21/1990","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"250398","REVPEN ACTIVE","09 | 1","11/21/1990","06/30/2024","DBA: DOMAINE ST GEORGE WINERY                        DOMAINE ST GEORGE                         1141 GRANT AVE,                         HEALDSBURG, CA  95448-9570","","","7","","27","4900","1141 GRANT AVE","HEALDSBURG","49","95448","","","",""
"305047","ACTIVE CANCEL","48 | 0","06/18/2015","05/31/2024","DBA: CAVE SPORTS BAR THE                        APAZA DE ARCADIA, MARIA ANTONIETA                         628 W ORANGEWOOD AVE,                         ANAHEIM, CA  92802-4609","","","5,7","","11","3001","628 W ORANGEWOOD AVE","ANAHEIM","30","92802","","","",""
"317614","AUTREV ACTIVE","47 | 1","05/20/1996","04/30/2024","DBA: FAZ RESTAURANT                        FAZ RESTAURANT DANVILLE INC                         5121 HOPYARD RD,                         PLEASANTON, CA  94588-3303","","48-56231/ 47-653465","","","22","0111","5121 HOPYARD RD","PLEASANTON","01","94588","","","",""
