"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"412217","AUTREV ACTIVE","02 | 1","07/01/2004","06/30/2024","INDIAN PEAK VINEYARDS LLC                         31559 FORWARD RD,                         MANTON, CA  96059","PO BOX 604                              MANTON, CA  96059-0604","","","","31","5200","31559 FORWARD RD","MANTON","52","96059","PO BOX 604","MANTON","96059","CA"
"412217","AUTREV ACTIVE","02 | 1","07/01/2004","06/30/2024","INDIAN PEAK VINEYARDS LLC                         31559 FORWARD RD,                         MANTON, CA  96059","PO BOX 604                              MANTON, CA  96059-0604","","","","31","5200","31559 FORWARD RD","MANTON","52","96059","PO BOX 604","MANTON","96059","CA"
"412217","AUTREV ACTIVE","81 | 1","07/01/2004","06/30/2024","INDIAN PEAK VINEYARDS LLC                         31559 FORWARD RD,                         MANTON, CA  96059","PO BOX 604                              MANTON, CA  96059-0604","","","","31","5200","31559 FORWARD RD","MANTON","52","96059","PO BOX 604","MANTON","96059","CA"
"412217","AUTREV ACTIVE","81 | 1","07/01/2004","06/30/2024","INDIAN PEAK VINEYARDS LLC                         31559 FORWARD RD,                         MANTON, CA  96059","PO BOX 604                              MANTON, CA  96059-0604","","","","31","5200","31559 FORWARD RD","MANTON","52","96059","PO BOX 604","MANTON","96059","CA"
"424311","ACTIVE CANCEL","20 | 0","05/02/2005","06/30/2024","DBA: 7 ELEVEN STORE 2172 26766C                        7 ELEVEN INC                         13541 BEACH BLVD,                         WESTMINSTER, CA  92683","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","20-294206/ 20-651719","","","11","3021","13541 BEACH BLVD","WESTMINSTER","30","92683","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"485380","SUREND ACTIVE","47 | 2","04/29/2010","07/31/2024","DBA: UNIVERSITY OF ANTELOPE VALLEY                        UNIVERSITY OF ANTELOPE VALLEY INC                         44055 SIERRA HWY,                         LANCASTER, CA  93534-4412","","47-480082/ 47-645338","","","5","1980","44055 SIERRA HWY","LANCASTER","19","93534","","","",""
"485380","SUREND ACTIVE","68 | 2","04/29/2010","07/31/2024","DBA: UNIVERSITY OF ANTELOPE VALLEY                        UNIVERSITY OF ANTELOPE VALLEY INC                         44055 SIERRA HWY,                         LANCASTER, CA  93534-4412","","47-480082/ 47-645338","","","5","1980","44055 SIERRA HWY","LANCASTER","19","93534","","","",""
"485380","SUREND ACTIVE","58 | 2","04/29/2010","07/31/2024","DBA: UNIVERSITY OF ANTELOPE VALLEY                        UNIVERSITY OF ANTELOPE VALLEY INC                         44055 SIERRA HWY,                         LANCASTER, CA  93534-4412","","47-480082/ 47-645338","","","5","1980","44055 SIERRA HWY","LANCASTER","19","93534","","","",""
"520464","ACTIVE CANCEL","23 | 0","12/03/2012","11/30/2023","DBA: FREEWHEEL BREWING COMPANY                        FRIEND'S BREWING COMPANY LLC                         3736 FLORENCE ST,                         REDWOOD CITY, CA  94063-4418","","","7","","25","4110","3736 FLORENCE ST","REDWOOD CITY","41","94063","","","",""
